2.422592087156711423e-03,-2.087802017309914066e-03,5.912865951029715704e-03,6.335519649166543830e-04,-2.250701212345261951e-03,-3.146254768081167483e-03,-1.332316953859130192e-03,2.406585494225201710e-03,2.035963419644898267e-03,4.173161563191130768e-03,-3.109803915956133816e-03,3.329111802020576303e-03,1.275233116204083864e-03,3.141789306795708496e-03,5.563279331271633220e-05,-1.133945319448355707e-03,-2.734357953440675996e-03,-5.971382899283820709e-04,8.623381151548317790e-04,1.584906697555275986e-03,1.373224380473060538e-03,1.230727325576204054e-03,7.345325428353259318e-04,-2.768533631392181699e-03,-4.192960881381151139e-03,1.276145568205997458e-03,-2.260375098202695014e-04,3.473993283922745864e-03,4.504371154671595046e-03,1.736508677020717805e-03,1.937964472850049454e-04,3.760877401283322578e-04,9.745595940262760356e-04,4.341729083410582161e-03,4.217823409804860937e-03,-2.989522832726117327e-03,2.690696727744601360e-03,5.455437734094901667e-03,1.280670411153291780e-03,2.070633651446341858e-03,-1.118511504696583230e-04,1.236278851844618224e-03,2.433199863557393167e-03,3.287948549915634035e-03,1.923044377412198988e-03,2.765981950321966273e-05,4.146869086930826329e-03,1.927884421734262464e-03,1.275003278917191240e-03,2.970733015793911025e-03,6.712293913288627269e-03,-2.996513562812239215e-03,4.717162544898248489e-03,2.508807228191999310e-04,2.250233139371908900e-03,2.274303582296015747e-03,2.466617221871205377e-03,2.355336470163433768e-03,9.349170608449027453e-04,2.064792863131349569e-03,2.326472544690369633e-03,1.990856687336909660e-03,7.004175752484865939e-04,1.286989658454462063e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.282281460568036987e-03,-1.966884346685740352e-03,5.570478707267458376e-03,5.968746462518436562e-04,-2.120330461185466250e-03,-2.964016504589465570e-03,-1.255223598746683716e-03,2.267178468418866531e-03,1.918011514089315236e-03,3.931489099811519110e-03,-2.929480206232800300e-03,3.136417058826247110e-03,1.201359976866754739e-03,2.959792712870743490e-03,5.242600561765130518e-05,-1.068381076939682681e-03,-2.575925839248427007e-03,-5.625564464443536796e-04,8.123829729490135128e-04,1.493066231865747663e-03,1.293701707970605066e-03,1.159510693864686075e-03,6.920360618189919143e-04,-2.608179743836979390e-03,-3.950207175419504294e-03,1.202188532965932539e-03,-2.130612812011654466e-04,3.272902211034061162e-03,4.243489547947797841e-03,1.635771132011604829e-03,1.822834532415668258e-04,3.542559488917182810e-04,9.181729347541742149e-04,4.090310867406805016e-03,3.973617063915872195e-03,-2.816325795131922275e-03,2.534859831525951377e-03,5.139504968091339332e-03,1.206526097511764805e-03,1.950704129952113459e-03,-1.052885390742807644e-04,1.164823597263453265e-03,2.292274906510730591e-03,3.097565725617142801e-03,1.811776844238585258e-03,2.616439123303746471e-05,3.906734120710929348e-03,1.816215703901585170e-03,1.201160557476485275e-03,2.798587460988752329e-03,6.323733105870975833e-03,-2.822951892455661214e-03,4.443964130527106385e-03,2.363311843261456532e-04,2.119896837127263362e-03,2.142625355932084585e-03,2.323750345816275650e-03,2.218875318518487554e-03,8.806894444161257910e-04,1.945286343962189740e-03,2.191755796824436386e-03,1.875460200423430474e-03,6.597528738332484851e-04,1.212272658273895595e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.140957747431188746e-03,-1.845092592951490858e-03,5.225618732125597576e-03,5.599329166615782047e-04,-1.989017252631120926e-03,-2.780461151124268612e-03,-1.177572613811879356e-03,2.126764724026188567e-03,1.799208167893958992e-03,3.688071401716596417e-03,-2.747852973929572253e-03,2.942330817326829426e-03,1.126953803968417430e-03,2.776481953357559911e-03,4.919673298115694542e-05,-1.002342498904264722e-03,-2.416348905499615847e-03,-5.277241830006494964e-04,7.620675904393069914e-04,1.400563031018790252e-03,1.213605334395538365e-03,1.087780352989398992e-03,6.492331489815227931e-04,-2.446666795849940321e-03,-3.705699176569708739e-03,1.127697841878904251e-03,-1.999906324702554637e-04,3.070359227921310233e-03,3.980723968137975417e-03,1.534306221025140936e-03,1.706874385476782753e-04,3.322671583378639473e-04,8.613794975268800535e-04,3.837076962302840306e-03,3.727647217412363018e-03,-2.641876920223884539e-03,2.377897784189769888e-03,4.821290467345978534e-03,1.131846725934325176e-03,1.829908914190187625e-03,-9.867809118970219861e-05,1.092852428798060920e-03,2.150332412975954240e-03,2.905808221258519061e-03,1.699706379368564387e-03,2.465890227446692598e-05,3.664864939018061107e-03,1.703740901829539243e-03,1.126785012655512211e-03,2.625198833939519465e-03,5.932365916153542126e-03,-2.648135788668621107e-03,4.168792725397114929e-03,2.216772616154638696e-04,1.988619677394785294e-03,2.009996529235053356e-03,2.179852018650964372e-03,2.081428990706235983e-03,8.260707164837858586e-04,1.824917200398798586e-03,2.056066528562236571e-03,1.759230613549378486e-03,6.187950504336059681e-04,1.137016523723002057e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.998675046482812929e-03,-1.722473352743435562e-03,4.878418079833823397e-03,5.227409382758570200e-04,-1.856811875811822032e-03,-2.595658966251479256e-03,-1.099393718473665269e-03,1.985398018490039124e-03,1.679598840367422597e-03,3.443001645391117506e-03,-2.564991760881422510e-03,2.746927414093103259e-03,1.052043102684700054e-03,2.591927177507159091e-03,4.594620232834884183e-05,-9.358549043963431497e-04,-2.255688077387910800e-03,-4.926548193288566354e-04,7.114112188135433574e-04,1.307432491964692156e-03,1.132965898285343996e-03,1.015563765794309185e-03,6.061402369546222855e-04,-2.284056604468153936e-03,-3.459530499806592104e-03,1.052701994822884081e-03,-1.868305851522627972e-04,2.866441907259152308e-03,3.716175007295809737e-03,1.432152767277322311e-03,1.590128517202346115e-04,3.101298100694365768e-04,8.042010188954384301e-04,3.582124307653349743e-03,3.480008015246342529e-03,-2.466242953553344358e-03,2.219870672950512245e-03,4.500916011086584546e-03,1.056660858762812662e-03,1.708294227942846848e-03,-9.202231702948950086e-05,1.020392893033269036e-03,2.007426699931263211e-03,2.712749417788747584e-03,1.586875869692725349e-03,2.314392672953589604e-05,3.421354140962587238e-03,1.590503047855448826e-03,1.051905077382199287e-03,2.450633483587066896e-03,5.538342201342275235e-03,-2.472132157313300556e-03,3.891753643697543584e-03,2.069245310409680754e-04,1.856451881926203572e-03,1.876467870650980283e-03,2.034977312057197670e-03,1.943050067855585719e-03,7.710817602900399761e-04,1.703731526443649519e-03,1.919456665415431897e-03,1.642212391386948340e-03,5.775597526466020020e-04,1.061250032019027314e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.855435587518674883e-03,-1.599028688595226146e-03,4.528882316976763113e-03,4.852992455450160858e-04,-1.723716607794874896e-03,-2.409613046534875899e-03,-1.020688286443996841e-03,1.843080599100294526e-03,1.559185357888960913e-03,3.196283710266144794e-03,-2.380899710875566868e-03,2.550209965886549024e-03,9.766290114589072993e-04,2.406131274810483552e-03,4.267434655635067223e-05,-8.689195127113291282e-04,-2.093945872518696884e-03,-4.573490092080663449e-04,6.604145712145745653e-04,1.213676004161291008e-03,1.051784564475479649e-03,9.428619816901074842e-04,5.627579749574253319e-04,-2.120351911129954390e-03,-3.211705256503389304e-03,9.772021024734660593e-04,-1.735814689229407779e-04,2.661153463993543977e-03,3.449846867667743112e-03,1.329312372732094349e-03,1.472598952655886128e-04,2.878441755757055491e-04,7.466383291226622726e-04,3.325456954627366811e-03,3.230703358942021205e-03,-2.289426831308004427e-03,2.060780969648072676e-03,4.178386681941982130e-03,9.809696018637324016e-04,1.585861923508731551e-03,-8.532138248184188516e-05,9.474461066963257199e-04,1.863559991321390085e-03,2.518392322780828915e-03,1.473286986224000986e-03,2.161935673907453375e-05,3.176205607587105715e-03,1.476503863732595966e-03,9.765218341775001301e-04,2.274894151092715557e-03,5.141668291342476466e-03,-2.294943948014699538e-03,3.612851272071342275e-03,1.920730872059298034e-04,1.723395459477619976e-03,1.742041441162189407e-03,1.889128469754839746e-03,1.803740672989751024e-03,7.157233528926229245e-04,1.581731188438298668e-03,1.781928301762149888e-03,1.524407334677786111e-03,5.360475284528144931e-04,9.849743024848102088e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.711186086907807080e-03,-1.474712976079359467e-03,4.176881613989845421e-03,4.475937959099346745e-04,-1.589682305435657916e-03,-2.222254573662709246e-03,-9.414273290740363554e-04,1.699759578558683289e-03,1.437922856343699625e-03,2.947825898016764954e-03,-2.195508857106961021e-03,2.352105356359783430e-03,9.006833851160640347e-04,2.219025149692861743e-03,3.937973361406321178e-05,-8.015117201669419000e-04,-1.931062297427903370e-03,-4.217938329696949607e-04,6.090585338696522574e-04,1.119258571904865407e-03,9.700309700749767082e-04,8.696477946612558288e-04,5.190701241612842836e-04,-1.955492198247334428e-03,-2.962131722885924089e-03,9.011699728463384851e-04,-1.602385711160574067e-04,2.454417527637254605e-03,3.181640579607896303e-03,1.225746802585724873e-03,1.354242238207254724e-04,2.654017948766922066e-04,6.886698943648522945e-04,3.066979529993443289e-03,2.979640562423575573e-03,-2.111363166004827287e-03,1.900569483319528236e-03,3.853582656154695175e-03,9.047446877203088383e-04,1.462566373082821577e-03,-7.857293403329523970e-05,8.739849028161809311e-04,1.718678760500684088e-03,2.322664628932028744e-03,1.358897304692342940e-03,2.008437676913953792e-05,2.929328257306904222e-03,1.361700866989924274e-03,9.006071088331182905e-04,2.097915499665203853e-03,4.742196877973528686e-03,-2.116505628207427346e-03,3.331981970566280475e-03,1.771171808713218991e-04,1.589400828817542953e-03,1.606667177316478765e-03,1.742251200144239506e-03,1.663448933400266247e-03,6.599747666908673894e-04,1.458870723027654807e-03,1.643430207448372911e-03,1.405771588074777563e-03,4.942427818169792004e-04,9.081608646065159182e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.565822975377294908e-03,-1.349437370445371633e-03,3.822163474515530984e-03,4.095973508857036734e-04,-1.454613212749150545e-03,-2.033449552528566410e-03,-8.615543292375553485e-04,1.555332122084724690e-03,1.315724186373418538e-03,2.697449926851596107e-03,-2.008686771313142674e-03,2.152471405908161668e-03,8.241515587472956822e-04,2.030474501043131024e-03,3.605971528124253555e-05,-7.335835017199019521e-04,-1.766920734427501836e-03,-3.859640579255915489e-04,5.573060470616421607e-04,1.024112252774557127e-03,8.876462105314283013e-04,7.958684181985715067e-04,4.750451526277081095e-04,-1.789359613448402450e-03,-2.710631321836894179e-03,8.245508819493266783e-04,-1.467925904495350766e-04,2.246085634025005769e-03,2.911363708029661521e-03,1.121381736542303997e-03,1.234973689974465849e-04,2.427863117882229145e-04,6.302539339706163387e-04,2.806506589706636232e-03,2.726639444467103632e-03,-1.931924649318283831e-03,1.739121167945372392e-03,3.526270955783962144e-03,8.279312539434264661e-04,1.338318949238460854e-03,-7.177232556587466407e-05,7.999564972958972744e-04,1.572678983073592029e-03,2.125425809762957873e-03,1.243624474819762966e-03,1.853755272863698468e-05,2.680544977722889612e-03,1.246011542796357117e-03,8.241062410661789683e-04,1.919570524753587372e-03,4.339641457115194639e-03,-1.936689599654076730e-03,3.048944238056165539e-03,1.620457925648224580e-04,1.454371687745235420e-03,1.470247805326766691e-03,1.594240004934628467e-03,1.522074073302781810e-03,6.037958089790652298e-04,1.335061799935174974e-03,1.503862857429229521e-03,1.286219945236130808e-03,4.521153097107988945e-04,8.307544561596199055e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.419206209834667767e-03,-1.223081648996644831e-03,3.464386403020736430e-03,3.712731105479658358e-04,-1.318379722444144387e-03,-1.843016672362057578e-03,-7.809927721610344323e-04,1.409659160555131645e-03,1.192471537644253623e-03,2.444914705535760312e-03,-1.820254213024443020e-03,1.951115830352589649e-03,7.469596393418654213e-04,1.840297732684376781e-03,3.271078529350621757e-05,-6.650698082059600677e-04,-1.601363493991143526e-03,-3.498254990794090447e-04,5.051070507614798455e-04,9.281452213378479097e-04,8.045506993007435189e-04,7.214525281998611589e-04,4.306404414505417950e-04,-1.621794678311264115e-03,-2.456962427378071769e-03,7.472708745758350037e-04,-1.332308721950134207e-04,2.035957023779773854e-03,2.638756013201907797e-03,1.016116680064388985e-03,1.114678679042529368e-04,2.199756584083731987e-04,5.713339949735569273e-04,2.543787347366089496e-03,2.471456356786314815e-03,-1.750939022259640713e-03,1.576280465064904121e-03,3.196136515983223625e-03,7.504551626776074114e-04,1.212999846492150875e-03,-6.491323559449346510e-05,7.252895285577540437e-04,1.425420010207099431e-03,1.926485860915610852e-03,1.127357206604548412e-03,1.697702864390205629e-05,2.429616242511079254e-03,1.129324350327565044e-03,7.469453777197015976e-04,1.739687491231785895e-03,3.933614530295737217e-03,-1.755323207047609349e-03,2.763465582432669040e-03,1.468441077845967374e-04,1.318177858502074789e-03,1.332651814719787962e-03,1.444952249466058269e-03,1.379479855135465555e-03,5.471321855431100431e-04,1.210185002913000910e-03,1.363091706277936178e-03,1.165637213203262303e-03,4.096243340328437369e-04,7.526803958904127205e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.271179950758250226e-03,-1.095511956864443333e-03,3.103170322675069970e-03,3.325801488412972150e-04,-1.180837505410893811e-03,-1.650754070179012278e-03,-6.996574373746127775e-04,1.262585923629007357e-03,1.068033835420663770e-03,2.189951929428314570e-03,-1.630011585146068538e-03,1.747824630026677782e-03,6.690254176460341427e-04,1.648292766297502002e-03,2.932910131390810583e-05,-5.958981646422896895e-04,-1.434215097518386998e-03,-3.133400627833246056e-04,4.524058789380798863e-04,8.312553298415860468e-04,7.206559224019687751e-04,6.463207969220524695e-04,3.858085785806548117e-04,-1.452619828591254682e-03,-2.200856032016958262e-03,6.692476863243715596e-04,-1.195392720985402819e-04,1.823808284256670615e-03,2.363527873554308132e-03,9.098398024345413001e-04,9.932295510173719624e-05,1.969453164282778323e-04,5.118472896880707935e-04,2.278542701218794556e-03,2.213820158281446134e-03,-1.568214502664443989e-03,1.411874272278636081e-03,2.862828702375999797e-03,6.722339496377145469e-04,1.086475772664331112e-03,-5.798859859252895248e-05,6.499045942883408455e-04,1.276745336143537838e-03,1.725633355071982521e-03,1.009971705901503833e-03,1.540080539761277327e-05,2.176275475454108026e-03,1.011515193777515241e-03,6.690423803603326490e-04,1.558075290235367335e-03,3.523684813843817442e-03,-1.572214223930773610e-03,2.475242752685507131e-03,1.314957091756922109e-04,1.180674510828771473e-03,1.193732877088729853e-03,1.294229223859403709e-03,1.235514696746298951e-03,4.899235202873772734e-04,1.084107462823445970e-03,1.220967055560917948e-03,1.043895221836424860e-03,3.667245259960835160e-04,6.738556128812245088e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.121597147210031493e-03,-9.666019184784689373e-04,2.738156531796150355e-03,2.934798718726645329e-04,-1.041850272864230757e-03,-1.456471169200881585e-03,-6.174678373758141041e-04,1.113966355622469061e-03,9.422874205006171681e-04,1.932308406629811405e-03,-1.437770412961043289e-03,1.542395848449524404e-03,5.902713390267377413e-04,1.454268921103364252e-03,2.591109534472331704e-05,-5.260000976061067826e-04,-1.265309959793608574e-03,-2.764717524731402512e-04,3.991500442661005221e-04,7.333462255483399420e-04,6.358784057124300003e-04,5.703984105790181136e-04,3.405048398078362195e-04,-1.281667419622532691e-03,-1.942058176172209829e-03,5.904037239873009693e-04,-1.057043831966975343e-04,1.609428594659426072e-03,2.085405974306309054e-03,8.024455790045610312e-04,8.705057606031665104e-05,1.736721882280286634e-04,4.517346033005656685e-04,2.010509263202362850e-03,1.953474989332019702e-03,-1.383570033641823467e-03,1.245739251896768899e-03,2.526016624450316828e-03,5.931898360454266163e-04,9.586209788931935889e-04,-5.099171752207752031e-05,5.737267779400806152e-04,1.126507288954202912e-03,1.522668797037952590e-03,8.913512075285660256e-04,1.380706085399562507e-05,1.920271103073208909e-03,8.924670014534146238e-04,5.903197863645501470e-04,1.374553588276227140e-03,3.109445272589116387e-03,-1.387181171249914557e-03,2.183989577824216322e-03,1.159851712511128676e-04,1.041725012367969785e-03,1.053352931846714396e-03,1.141921181959426211e-03,1.090035586365142254e-03,4.321128831377539113e-04,9.567038201912275892e-04,1.077347671708467260e-03,9.208730448662871219e-04,3.233731605778236164e-04,5.942017543691951878e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.703442393766292416e-04,-8.362538609823433810e-04,2.369067956443985084e-03,2.539425032612228450e-04,-9.013126632102628913e-04,-1.260020685111547505e-03,-5.343617321705236610e-04,9.636876501719447837e-04,8.151368241338761023e-04,1.671788589305631643e-03,-1.243384995160773604e-03,1.334673496517824881e-03,5.106375334489138230e-04,1.258078945612325136e-03,2.245407777814998449e-05,-4.553226310226089779e-04,-1.094520203606347795e-03,-2.391927112443252860e-04,3.452990584761225193e-04,6.343435395877417785e-04,5.501537411863958440e-04,4.936276403547386988e-04,2.946947034062880446e-04,-1.108807880617546180e-03,-1.680372600068976135e-03,5.106791028015709609e-04,-9.171578298357759018e-05,1.392655140860026355e-03,1.804179218692176937e-03,6.938525178506885563e-04,7.464141179629466070e-05,1.501384804744956304e-04,3.909502436983004607e-04,1.739483602648250532e-03,1.690223252002327672e-03,-1.196865690893960180e-03,1.077749269709240860e-03,2.185444718038785043e-03,5.132627970946037612e-04,8.293383859174183496e-04,-4.391738639466881747e-05,4.966982338527048402e-04,9.745918380262475920e-04,1.317438136764160963e-03,7.714055940351418955e-04,1.219446124660789619e-05,1.661408813239884574e-03,7.720893942630445211e-04,5.107178248687056169e-04,1.188983120741800466e-03,2.690581490657280913e-03,-1.200083795647126535e-03,1.889485037894972309e-03,1.003006568677518269e-04,9.012238833612845525e-04,9.114053798174233953e-04,9.879124978116327060e-04,9.429321082913786354e-04,3.736563568700681528e-04,8.278772853689570638e-04,9.321245131046211781e-04,7.964773150400966282e-04,2.795372975147014096e-04,5.136583508399652142e-04,0.000000000000000000e+00,0.000000000000000000e+00
